,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
157,405.4736842105263,0.0,0.0,0.5789473684210527,0.6842105263157895,0.05263157894736842,0.6842105263157895,114.88514478046353,0.0,0.0,0.8377078165833909,0.47756693294091923,0.22941573387056172,0.47756693294091923,0.0
158,398.57894736842104,0.0,0.0,0.631578947368421,0.631578947368421,0.0,0.6842105263157895,111.99668437030411,0.0,0.0,0.8306975860878394,0.5972647203701474,0.0,0.7492686492653551,0.0
159,404.1,0.0,0.0,0.4,0.3,0.0,0.3,111.92191827105934,0.0,0.0,0.8825799501580879,0.47016234598162715,0.0,0.47016234598162715,0.0
160,404.0,0.0,0.0,0.55,0.6,0.0,0.6,111.9247867754808,0.0,0.0,0.7591546545162482,0.5026246899500346,0.0,0.5026246899500346,0.0
161,398.2105263157895,0.0,0.0,0.5263157894736842,0.631578947368421,0.0,0.631578947368421,111.98590136826672,0.0,0.0,0.7723284457212329,0.49559462778335195,0.0,0.49559462778335195,0.0
162,403.2,0.0,0.0,0.65,0.45,0.05,0.45,112.01202942917385,0.0,0.0,0.8750939799154205,0.5104177855340405,0.2236067977499789,0.5104177855340405,0.0
163,403.2,0.0,0.0,0.3,0.4,0.0,0.45,112.01202942917385,0.0,0.0,0.5712405705774793,0.5026246899500346,0.0,0.6048053188292994,0.0
164,403.2,0.0,0.0,0.7,0.9,0.0,0.9,112.01202942917385,0.0,0.0,1.1742858972247994,0.4472135954999578,0.0,0.4472135954999578,0.0
165,403.2,0.0,0.0,1.95,0.65,0.0,0.65,112.01202942917385,0.0,0.0,1.5381123085406379,0.5871429486123998,0.0,0.5871429486123998,0.0
166,403.2,0.0,0.0,1.4,0.7,0.0,0.7,112.01202942917385,0.0,0.0,1.3917047478769187,0.5712405705774793,0.0,0.5712405705774793,0.0
167,403.2,0.0,0.0,1.2,0.75,0.0,0.75,112.01202942917385,0.0,0.0,0.9514531821875087,0.4442616583193193,0.0,0.4442616583193193,0.0
168,410.94736842105266,0.0,0.0,1.7894736842105263,0.8947368421052632,0.0,0.8947368421052632,109.43769088908311,0.0,0.0,1.4749368110164,0.5671308728156004,0.0,0.5671308728156004,0.0
169,403.2,0.0,0.0,1.7,0.9,0.1,1.2,112.01202942917385,0.0,0.0,0.9233805168766387,0.6407232755171873,0.30779350562554625,0.8944271909999157,0.0
170,403.2,0.0,0.0,0.95,0.6,0.2,0.75,112.01202942917385,0.0,0.0,0.9445132413883327,0.5026246899500346,0.6958523739384588,0.5501196042201808,0.0
171,403.2,0.0,0.0,1.35,0.7,0.25,0.85,112.01202942917385,0.0,0.0,1.1821033884786183,0.7326950970650465,0.5501196042201808,0.7451598203705947,0.0
172,403.2,0.0,0.0,1.55,0.95,0.0,0.95,112.01202942917385,0.0,0.0,0.998683343734455,0.7591546545162481,0.0,0.7591546545162481,0.0
173,403.2,0.0,0.0,0.65,0.65,0.15,0.7,112.01202942917385,0.0,0.0,0.8750939799154206,0.5871429486123998,0.4893604849295929,0.6569466853317862,0.0
174,403.2,0.0,0.0,0.6,0.45,0.05,0.5,112.01202942917385,0.0,0.0,0.8207826816681232,0.5104177855340405,0.22360679774997894,0.512989176042577,0.0
175,408.3809523809524,0.0,0.0,0.5714285714285714,0.5714285714285714,0.09523809523809523,0.6190476190476191,111.72755980082812,0.0,0.0,0.746420027292179,0.50709255283711,0.3007926037591192,0.5895922723535711,0.0
176,403.2,0.0,0.0,0.6,0.55,0.1,0.6,112.01202942917385,0.0,0.0,0.6805570473787206,0.5104177855340405,0.30779350562554625,0.5982430416161189,0.0
177,397.4736842105263,0.0,0.0,0.42105263157894735,0.47368421052631576,0.0,0.47368421052631576,112.03341189179663,0.0,0.0,0.606976978666884,0.5129891760425771,0.0,0.5129891760425771,0.0
178,403.2,0.0,0.0,0.35,0.4,0.0,0.4,112.01202942917385,0.0,0.0,0.6708203932499369,0.5026246899500346,0.0,0.5026246899500346,0.0
179,403.2,0.0,0.0,0.8,0.7,0.0,0.7,112.01202942917385,0.0,0.0,1.3218806379747876,0.47016234598162715,0.0,0.47016234598162715,0.0
180,403.2,0.0,0.0,0.8,0.65,0.0,0.65,112.01202942917385,0.0,0.0,1.2396943596157717,0.4893604849295929,0.0,0.4893604849295929,0.0
181,403.2,0.0,0.0,0.65,0.7,0.1,0.8,112.01202942917385,0.0,0.0,0.9880869341680842,0.4701623459816272,0.30779350562554625,0.6155870112510924,0.0
182,404.2105263157895,0.0,0.0,0.8947368421052632,0.8947368421052632,0.0,0.8947368421052632,114.98771864245545,0.0,0.0,1.1496249070460263,0.45883146774112354,0.0,0.45883146774112354,0.0
183,403.2,0.0,0.0,1.05,0.75,0.0,0.75,112.01202942917385,0.0,0.0,1.234376040972246,0.7163503994113789,0.0,0.7163503994113789,0.0
184,403.2,0.0,0.0,1.55,0.75,0.0,0.75,112.01202942917385,0.0,0.0,1.3168942730211068,0.6386663736585051,0.0,0.6386663736585051,0.0
185,403.2,0.0,0.0,3.05,1.0,0.0,1.0,112.01202942917385,0.0,0.0,1.4317821063276355,0.6488856845230502,0.0,0.6488856845230502,0.0
186,403.2,0.0,0.0,0.9,0.75,0.05,0.8,112.01202942917385,0.0,0.0,1.1192102478745307,0.5501196042201808,0.22360679774997888,0.6155870112510924,0.0
187,403.2,0.0,0.0,1.05,0.8,0.0,0.8,112.01202942917385,0.0,0.0,0.998683343734455,0.5231483637805969,0.0,0.5231483637805969,0.0
188,403.2,0.0,0.0,1.5,0.9,0.0,0.9,112.01202942917385,0.0,0.0,1.4689774459950382,0.6407232755171874,0.0,0.6407232755171874,0.0
189,403.2,0.0,0.0,1.6,0.65,0.0,0.65,112.01202942917385,0.0,0.0,1.2311740225021848,0.6708203932499369,0.0,0.6708203932499369,0.0
190,408.3809523809524,0.0,0.0,0.9047619047619048,0.5714285714285714,0.0,0.5714285714285714,111.72755980082812,0.0,0.0,1.1791845447071423,0.597614304667197,0.0,0.597614304667197,0.0
191,403.2,0.0,0.0,0.5,0.45,0.05,0.5,112.01202942917385,0.0,0.0,0.8271701918685112,0.5104177855340405,0.2236067977499789,0.512989176042577,0.0
192,403.2,0.0,0.0,0.65,0.6,0.0,0.6,112.01202942917385,0.0,0.0,0.8750939799154206,0.5982430416161189,0.0,0.5982430416161189,0.0
193,403.2,0.0,0.0,0.65,0.55,0.0,0.55,112.01202942917385,0.0,0.0,1.1367080817685316,0.5104177855340405,0.0,0.5104177855340405,0.0
194,397.4736842105263,0.0,0.0,0.3684210526315789,0.5263157894736842,0.0,0.5263157894736842,112.03341189179663,0.0,0.0,0.5972647203701476,0.512989176042577,0.0,0.512989176042577,0.0
195,408.3809523809524,0.0,0.0,0.9523809523809523,0.9047619047619048,0.0,0.9047619047619048,111.72755980082812,0.0,0.0,1.023532631438318,0.30079260375911915,0.0,0.30079260375911915,0.0
196,397.4736842105263,0.0,0.0,0.5263157894736842,0.6842105263157895,0.0,0.6842105263157895,112.03341189179663,0.0,0.0,0.8411910241920599,0.4775669329409193,0.0,0.4775669329409193,0.0
197,403.2,0.0,0.0,0.8,0.7,0.1,0.9,112.01202942917385,0.0,0.0,0.8944271909999159,0.5712405705774793,0.30779350562554625,0.7181848464596078,0.0
198,403.2,0.0,0.0,0.5,0.65,0.15,0.8,112.01202942917385,0.0,0.0,0.7608859102526822,0.4893604849295929,0.6708203932499376,0.6155870112510924,0.0
199,412.44444444444446,0.0,0.0,1.0,0.8333333333333334,0.16666666666666666,1.0555555555555556,112.41008025880441,0.0,0.0,1.2366938848016846,0.3834824944236852,0.3834824944236852,0.5393048054696103,0.0
200,403.2,0.0,0.0,1.1,0.75,0.15,0.8,112.01202942917385,0.0,0.0,1.6827296120792612,0.5501196042201808,0.4893604849295929,0.6155870112510924,0.0
201,403.2,0.0,0.0,1.5,0.75,0.15,0.75,112.01202942917385,0.0,0.0,1.0,0.5501196042201808,0.4893604849295929,0.5501196042201808,0.0
202,398.22222222222223,0.0,0.0,1.1111111111111112,0.8333333333333334,0.05555555555555555,0.9444444444444444,115.23252990242129,0.0,0.0,1.0786096109392207,0.5144957554275266,0.23570226039551584,0.639137490706142,0.0
203,409.6,0.0,0.0,1.65,0.8,0.05,0.85,114.48668044798926,0.0,0.0,1.7252002172135508,0.6155870112510924,0.22360679774997885,0.6708203932499369,0.0
204,403.2,0.0,0.0,1.5,0.65,0.15,0.65,112.01202942917385,0.0,0.0,1.7320508075688772,0.7451598203705946,0.3663475485325232,0.7451598203705946,0.0
205,397.4736842105263,0.0,0.0,0.8421052631578947,0.5263157894736842,0.0,0.5789473684210527,112.03341189179663,0.0,0.0,0.8342100651206136,0.6117752903214981,0.0,0.606976978666884,0.0
206,403.2,0.0,0.0,1.35,0.6,0.0,0.6,112.01202942917385,0.0,0.0,1.2258187382102497,0.6805570473787206,0.0,0.6805570473787206,0.0
207,403.7,0.0,0.0,1.35,0.7,0.0,0.7,111.94411199579153,0.0,0.0,0.9333020044867297,0.8013147091860318,0.0,0.8013147091860318,0.0
208,397.7894736842105,0.0,0.0,1.1578947368421053,0.7368421052631579,0.0,0.7368421052631579,112.00177525744274,0.0,0.0,0.7647191129018728,0.5619514869490163,0.0,0.5619514869490163,0.0
209,403.3,0.0,0.0,0.65,0.55,0.05,0.55,111.99487770241525,0.0,0.0,0.9880869341680842,0.5104177855340405,0.22360679774997885,0.5104177855340405,0.0
210,404.2105263157895,0.0,0.0,0.7368421052631579,0.7368421052631579,0.05263157894736842,0.8421052631578947,114.98771864245545,0.0,0.0,1.0457376590053493,0.4524139283588641,0.22941573387056172,0.6021404316396674,0.0
211,403.2,0.0,0.0,0.6,0.5,0.0,0.5,112.01202942917385,0.0,0.0,0.6805570473787206,0.6069769786668839,0.0,0.6069769786668839,0.0
212,403.2,0.0,0.0,0.75,0.7,0.0,0.7,112.01202942917385,0.0,0.0,0.8506963092234007,0.47016234598162715,0.0,0.47016234598162715,0.0
213,404.2105263157895,0.0,0.0,0.6842105263157895,0.8421052631578947,0.0,0.8421052631578947,114.98771864245545,0.0,0.0,1.0029197142425583,0.3746343246326776,0.0,0.3746343246326776,0.0
214,403.2,0.0,0.0,0.8,0.75,0.0,0.8,112.01202942917385,0.0,0.0,1.105012502906165,0.6386663736585051,0.0,0.6958523739384593,0.0
215,391.1111111111111,0.0,0.0,0.7222222222222222,0.6666666666666666,0.05555555555555555,0.6666666666666666,111.69332429832347,0.0,0.0,0.9582800496696,0.5940885257860046,0.23570226039551587,0.5940885257860046,0.0
216,408.3809523809524,0.0,0.0,0.8571428571428571,0.5238095238095238,0.0,0.5238095238095238,111.72755980082812,0.0,0.0,1.01418510567422,0.511766315719159,0.0,0.511766315719159,0.0
217,412.44444444444446,0.0,0.0,1.1111111111111112,0.8333333333333334,0.0,0.8333333333333334,112.41008025880441,0.0,0.0,1.2313975269103983,0.5144957554275266,0.0,0.5144957554275266,0.0
218,397.4736842105263,0.0,0.0,1.631578947368421,0.9473684210526315,0.0,0.9473684210526315,112.03341189179663,0.0,0.0,1.2115429242540032,0.8481145238787243,0.0,0.8481145238787243,0.0
219,408.3809523809524,0.0,0.0,1.4761904761904763,0.7142857142857143,0.0,0.7142857142857143,111.72755980082812,0.0,0.0,1.4006801069140526,0.6436503043467892,0.0,0.6436503043467892,0.0
220,403.2,0.0,0.0,0.75,0.6,0.05,0.65,112.01202942917385,0.0,0.0,0.7863975156570492,0.5982430416161189,0.2236067977499789,0.6708203932499369,0.0
221,403.2,0.0,0.0,1.1,0.55,0.0,0.55,112.01202942917385,0.0,0.0,0.8522416262267903,0.5104177855340405,0.0,0.5104177855340405,0.0
222,403.2,0.0,0.0,0.5,0.45,0.0,0.45,112.01202942917385,0.0,0.0,0.6882472016116853,0.6048053188292994,0.0,0.6048053188292994,0.0
223,398.22222222222223,0.0,0.0,1.0555555555555556,0.5555555555555556,0.0,0.5555555555555556,115.23252990242129,0.0,0.0,0.802365782965103,0.6156987634551992,0.0,0.6156987634551992,0.0
224,403.45,0.0,0.0,1.3,0.85,0.0,0.85,111.67126332513472,0.0,0.0,1.0809352675491624,0.5871429486123998,0.0,0.5871429486123998,0.0
225,403.2,0.0,0.0,2.45,1.0,0.05,1.05,112.01202942917385,0.0,0.0,1.6375527311718607,0.5619514869490163,0.2236067977499789,0.6048053188292994,0.0
226,403.2,0.0,0.0,1.2,0.65,0.05,0.85,112.01202942917385,0.0,0.0,0.9514531821875087,0.4893604849295929,0.22360679774997888,0.5871429486123998,0.0
227,403.2,0.0,0.0,0.7,0.85,0.2,1.05,112.01202942917385,0.0,0.0,1.1742858972247994,0.4893604849295929,0.6958523739384588,0.6863327411532597,0.0
228,403.2,0.0,0.0,0.65,0.55,0.15,0.65,112.01202942917385,0.0,0.0,0.7451598203705946,0.5104177855340405,0.3663475485325232,0.5871429486123998,0.0
229,403.2,0.0,0.0,0.85,0.7,0.1,0.75,112.01202942917385,0.0,0.0,0.9333020044867297,0.5712405705774793,0.30779350562554625,0.6386663736585051,0.0
230,390.7368421052632,0.0,0.0,0.6842105263157895,0.8947368421052632,0.21052631578947367,0.9473684210526315,99.8225325850627,0.0,0.0,0.7492686492653552,0.4588314677411235,0.5353033790313105,0.5242650104380329,0.0
231,410.94736842105266,0.0,0.0,0.7894736842105263,0.6842105263157895,0.05263157894736842,0.7368421052631579,124.96998470042074,0.0,0.0,1.0316624861746773,0.5823927253578186,0.22941573387056172,0.6533762964749499,0.0
232,391.1111111111111,0.0,0.0,0.7222222222222222,0.5555555555555556,0.05555555555555555,0.5555555555555556,111.69332429832347,0.0,0.0,0.8264420947336313,0.5113099925649136,0.23570226039551584,0.5113099925649136,0.0
233,403.2,0.0,0.0,0.6,0.7,0.1,0.8,112.01202942917385,0.0,0.0,0.8207826816681233,0.6569466853317862,0.30779350562554625,0.7677718959499146,0.0
234,398.22222222222223,0.0,0.0,0.5,0.6111111111111112,0.0,0.6111111111111112,115.23252990242129,0.0,0.0,0.8574929257125442,0.5016313257045503,0.0,0.5016313257045503,0.0
235,404.05,0.0,0.0,1.05,0.65,0.0,0.65,111.40654568315378,0.0,0.0,0.8255779474818966,0.6708203932499369,0.0,0.6708203932499369,0.0
236,403.55,0.0,0.0,0.9,0.7,0.0,0.7,111.89679220273993,0.0,0.0,1.2096106376585989,0.5712405705774793,0.0,0.5712405705774793,0.0
237,403.95,0.0,0.0,1.75,0.5,0.0,0.5,112.61320619947873,0.0,0.0,1.164157703189193,0.512989176042577,0.0,0.512989176042577,0.0
238,403.8,0.0,0.0,1.2,0.7,0.1,0.8,112.63896680148154,0.0,0.0,1.2396943596157715,0.4701623459816272,0.30779350562554625,0.6155870112510924,0.0
239,403.8,0.0,0.0,1.7,0.9,0.0,0.9,112.63896680148154,0.0,0.0,1.6254554017744982,0.5525062514530824,0.0,0.5525062514530824,0.0
240,398.10526315789474,0.0,0.0,1.5789473684210527,0.8421052631578947,0.0,0.8421052631578947,112.72872784641608,0.0,0.0,1.7099639201419234,0.6882472016116855,0.0,0.6882472016116855,0.0
241,403.8,0.0,0.0,1.45,0.8,0.0,0.8,112.63896680148154,0.0,0.0,1.3945382182304158,0.6958523739384593,0.0,0.6958523739384593,0.0
242,391.36842105263156,0.0,0.0,1.6842105263157894,0.9473684210526315,0.0,0.9473684210526315,100.64691336345415,0.0,0.0,1.4926721593968975,0.6212607441973955,0.0,0.6212607441973955,0.0
243,415.04761904761904,0.0,0.0,1.1428571428571428,0.8095238095238095,0.047619047619047616,0.8571428571428571,121.28416062721305,0.0,0.0,1.3522468075656267,0.5117663157191591,0.21821789023599245,0.47809144373375734,0.0
244,384.6666666666667,0.0,0.0,0.8333333333333334,0.7777777777777778,0.0,0.7777777777777778,99.10659739421398,0.0,0.0,0.7859052479933758,0.4277926319464986,0.0,0.4277926319464986,0.0
245,406.25,0.0,0.0,0.9,0.8,0.0,0.8,112.08919145977129,0.0,0.0,1.0711528467275955,0.41039134083406165,0.0,0.41039134083406165,0.0
246,405.3,0.0,0.0,0.6,0.65,0.0,0.65,112.45588608778765,0.0,0.0,0.8825799501580878,0.4893604849295929,0.0,0.4893604849295929,0.0
247,392.5263157894737,0.0,0.0,0.7368421052631579,0.6842105263157895,0.21052631578947367,0.7894736842105263,100.63927244319056,0.0,0.0,0.9334586382051246,0.47756693294091923,0.6306035352846114,0.6306035352846114,0.0
248,415.76190476190476,0.0,0.0,0.5238095238095238,0.5238095238095238,0.0,0.5238095238095238,121.02227264512295,0.0,0.0,0.8135752957807666,0.511766315719159,0.0,0.511766315719159,0.0
249,404.25,0.0,0.0,0.6,0.6,0.05,0.65,112.39819955478778,0.0,0.0,0.8207826816681232,0.5982430416161189,0.2236067977499789,0.6708203932499369,0.0
250,404.0,0.0,0.0,0.6,0.5,0.0,0.5,112.37531101765988,0.0,0.0,0.6805570473787206,0.512989176042577,0.0,0.512989176042577,0.0
251,399.88235294117646,0.0,0.0,0.5882352941176471,0.5294117647058824,0.0,0.5294117647058824,100.44954103487804,0.0,0.0,0.7122871199007256,0.5144957554275265,0.0,0.5144957554275265,0.0
252,403.8,0.0,0.0,1.3,0.65,0.0,0.65,112.27953837116586,0.0,0.0,1.341640786499874,0.5871429486123999,0.0,0.5871429486123999,0.0
253,403.7,0.0,0.0,1.6,0.75,0.0,0.75,112.23288757147603,0.0,0.0,1.0954451150103321,0.6386663736585051,0.0,0.6386663736585051,0.0
254,414.85714285714283,0.0,0.0,1.2857142857142858,0.7142857142857143,0.09523809523809523,0.9047619047619048,120.90421238082885,0.0,0.0,1.3835771443203715,0.6436503043467892,0.30079260375911915,0.7003400534570262,0.0
255,403.5,0.0,0.0,0.95,0.75,0.05,0.85,112.14206215895604,0.0,0.0,1.6375527311718612,0.5501196042201808,0.22360679774997885,0.4893604849295929,0.0
256,390.89473684210526,0.0,0.0,0.6842105263157895,0.8421052631578947,0.3157894736842105,1.0526315789473684,99.95493136455832,0.0,0.0,1.002919714242558,0.501459857121279,0.6710382982072026,0.6212607441973955,0.0
257,417.95,0.0,0.0,1.15,0.7,0.05,0.8,125.58766072475349,0.0,0.0,1.1821033884786187,0.6569466853317862,0.22360679774997894,0.6958523739384593,0.0
258,392.5263157894737,0.0,0.0,1.631578947368421,0.8421052631578947,0.05263157894736842,0.8421052631578947,102.38889285521628,0.0,0.0,1.4985372985307104,0.8342100651206136,0.22941573387056172,0.8342100651206136,0.0
259,405.7894736842105,0.0,0.0,2.3157894736842106,0.8421052631578947,0.10526315789473684,0.8947368421052632,116.74263190995464,0.0,0.0,1.2042808632793345,0.8342100651206136,0.3153017676423057,0.9365858115816941,0.0
260,412.36842105263156,0.0,0.0,1.2105263157894737,0.8421052631578947,0.05263157894736842,0.8421052631578947,110.98709160494288,0.0,0.0,1.0316624861746775,0.3746343246326776,0.22941573387056172,0.3746343246326776,0.0
261,398.57894736842104,0.0,0.0,0.7368421052631579,0.7368421052631579,0.05263157894736842,0.7894736842105263,113.32221307673174,0.0,0.0,0.9334586382051245,0.6533762964749499,0.22941573387056177,0.787326514818136,0.0
262,406.3333333333333,0.0,0.0,0.7777777777777778,0.6666666666666666,0.0,0.6666666666666666,110.86451721119155,0.0,0.0,0.8084520834544433,0.5940885257860046,0.0,0.5940885257860046,0.0
263,404.0,0.0,0.0,0.7,0.6,0.0,0.6,112.88373152100024,0.0,0.0,0.8645047258706176,0.5982430416161189,0.0,0.5982430416161189,0.0
264,398.2105263157895,0.0,0.0,0.5789473684210527,0.631578947368421,0.0,0.631578947368421,112.87140123332514,0.0,0.0,0.6924826089821247,0.49559462778335195,0.0,0.49559462778335195,0.0
265,403.8,0.0,0.0,0.6,0.65,0.0,0.65,112.65578687217747,0.0,0.0,0.8207826816681231,0.48936048492959294,0.0,0.48936048492959294,0.0
266,403.7,0.0,0.0,0.65,0.55,0.1,0.55,112.54430706451384,0.0,0.0,0.6708203932499369,0.6048053188292994,0.30779350562554625,0.6048053188292994,0.0
267,403.2,0.0,0.0,0.45,0.45,0.1,0.6,112.01202942917385,0.0,0.0,0.6863327411532597,0.5104177855340405,0.30779350562554625,0.6805570473787206,0.0
268,403.2,0.0,0.0,0.45,0.4,0.0,0.4,112.01202942917385,0.0,0.0,0.8255779474818966,0.5026246899500346,0.0,0.5026246899500346,0.0
269,403.2,0.0,0.0,0.85,0.8,0.0,0.8,112.01202942917385,0.0,0.0,1.268027892769755,0.5231483637805969,0.0,0.5231483637805969,0.0
270,403.7,0.0,0.0,1.3,0.8,0.0,0.8,111.3406815518077,0.0,0.0,1.3018205875255098,0.5231483637805969,0.0,0.5231483637805969,0.0
271,411.36842105263156,0.0,0.0,0.7894736842105263,0.5789473684210527,0.0,0.5789473684210527,108.8220823823689,0.0,0.0,0.9763280054720368,0.5072572735017882,0.0,0.5072572735017882,0.0
272,405.35,0.0,0.0,0.9,0.85,0.05,0.9,112.15228134338739,0.0,0.0,0.8522416262267904,0.36634754853252327,0.22360679774997888,0.44721359549995787,0.0
273,405.10526315789474,0.0,0.0,1.894736842105263,0.6842105263157895,0.0,0.6842105263157895,115.21906417142091,0.0,0.0,1.4100723717480788,0.6710382982072027,0.0,0.6710382982072027,0.0
274,405.94736842105266,0.0,0.0,1.105263157894737,0.6842105263157895,0.0,0.6842105263157895,115.19426764490329,0.0,0.0,1.0485300208760657,0.5823927253578186,0.0,0.5823927253578186,0.0
275,404.55,0.0,0.0,1.2,0.95,0.2,1.0,112.26213449825931,0.0,0.0,1.3218806379747876,0.6048053188292994,0.6155870112510925,0.5619514869490163,0.0
276,404.4,0.0,0.0,1.8,0.65,0.0,0.7,112.21286163265543,0.0,0.0,1.6091841672756189,0.48936048492959294,0.0,0.47016234598162715,0.0
277,392.55555555555554,0.0,0.0,2.0,1.0,0.0,1.0,111.65926226548876,0.0,0.0,1.3284223283101428,0.5940885257860046,0.0,0.5940885257860046,0.0
278,405.0,0.0,0.0,1.65,0.95,0.05,1.0,112.79604323034144,0.0,0.0,0.8750939799154206,0.6048053188292994,0.2236067977499789,0.6488856845230502,0.0
279,404.55,0.0,0.0,0.8,0.6,0.0,0.6,112.73372212990733,0.0,0.0,1.2396943596157717,0.5982430416161189,0.0,0.5982430416161189,0.0
280,398.05263157894734,0.0,0.0,0.3157894736842105,0.5263157894736842,0.0,0.5263157894736842,111.97642295700292,0.0,0.0,0.6710382982072027,0.512989176042577,0.0,0.512989176042577,0.0
281,404.75,0.0,0.0,0.75,0.6,0.1,0.6,112.44735610380904,0.0,0.0,1.019545822516343,0.6805570473787205,0.30779350562554625,0.6805570473787205,0.0
282,403.65,0.0,0.0,0.45,0.5,0.1,0.7,111.94043293786115,0.0,0.0,0.7591546545162484,0.6069769786668839,0.30779350562554625,0.8013147091860319,0.0
283,403.45,0.0,0.0,0.7,0.5,0.05,0.6,111.96967399584962,0.0,0.0,0.9233805168766387,0.512989176042577,0.22360679774997888,0.5026246899500346,0.0
284,403.2,0.0,0.0,0.55,0.75,0.2,1.0,112.01202942917385,0.0,0.0,0.8255779474818965,0.5501196042201808,0.5231483637805969,0.7254762501100116,0.0
285,403.2,0.0,0.0,0.75,0.65,0.25,0.8,112.01202942917385,0.0,0.0,0.8506963092234007,0.5871429486123998,0.5501196042201808,0.6155870112510924,0.0
286,403.2,0.0,0.0,0.55,0.65,0.0,0.7,112.01202942917385,0.0,0.0,0.9445132413883326,0.5871429486123998,0.0,0.7326950970650465,0.0
287,403.2,0.0,0.0,0.8,0.6,0.05,0.6,112.01202942917385,0.0,0.0,1.0052493799000692,0.5026246899500346,0.22360679774997888,0.5026246899500346,0.0
288,403.2,0.0,0.0,1.85,0.95,0.1,1.0,112.01202942917385,0.0,0.0,1.2258187382102497,0.6863327411532597,0.30779350562554625,0.7254762501100116,0.0
289,403.2,0.0,0.0,1.8,0.6,0.0,0.6,112.01202942917385,0.0,0.0,1.5423836644690754,0.5982430416161189,0.0,0.5982430416161189,0.0
290,404.2105263157895,0.0,0.0,1.0,0.7894736842105263,0.0,0.7894736842105263,114.98771864245545,0.0,0.0,1.1055415967851334,0.5353033790313108,0.0,0.5353033790313108,0.0
291,403.2,0.0,0.0,1.7,0.9,0.0,0.9,112.01202942917385,0.0,0.0,1.0310954828418377,0.5525062514530823,0.0,0.5525062514530823,0.0
292,403.2,0.0,0.0,1.6,0.75,0.0,0.75,112.01202942917385,0.0,0.0,1.1424811411549587,0.6386663736585051,0.0,0.6386663736585051,0.0
293,403.2,0.0,0.0,1.3,0.55,0.0,0.55,112.01202942917385,0.0,0.0,1.0809352675491624,0.5104177855340405,0.0,0.5104177855340405,0.0
294,404.2105263157895,0.0,0.0,1.736842105263158,0.9473684210526315,0.0,0.9473684210526315,114.98771864245545,0.0,0.0,1.4469164631940532,0.6212607441973956,0.0,0.6212607441973956,0.0
295,402.2857142857143,0.0,0.0,0.7142857142857143,0.5238095238095238,0.14285714285714285,0.5714285714285714,109.2561864871472,0.0,0.0,0.8451542547285166,0.5117663157191591,0.4780914437337572,0.5976143046671968,0.0
296,403.2,0.0,0.0,0.55,0.7,0.0,0.75,112.01202942917385,0.0,0.0,0.7591546545162482,0.6569466853317862,0.0,0.7163503994113789,0.0
297,398.22222222222223,0.0,0.0,0.5,0.3888888888888889,0.0,0.3888888888888889,115.23252990242129,0.0,0.0,0.6183469424008423,0.5016313257045503,0.0,0.5016313257045503,0.0
298,403.2,0.0,0.0,0.55,0.7,0.0,0.7,112.01202942917385,0.0,0.0,0.8870412083230169,0.5712405705774793,0.0,0.5712405705774793,0.0
299,397.4736842105263,0.0,0.0,0.6842105263157895,0.7368421052631579,0.0,0.7368421052631579,112.03341189179663,0.0,0.0,1.056862840830108,0.4524139283588641,0.0,0.4524139283588641,0.0
300,411.57894736842104,0.0,0.0,0.8421052631578947,0.6842105263157895,0.05263157894736842,0.7368421052631579,109.30808437595785,0.0,0.0,1.2588865404147533,0.6710382982072027,0.22941573387056172,0.7334928056269077,0.0
301,403.55,0.0,0.0,0.9,0.85,0.0,0.85,111.95980246687225,0.0,0.0,1.2096106376585989,0.3663475485325232,0.0,0.3663475485325232,0.0
302,402.42857142857144,0.0,0.0,0.7619047619047619,0.6666666666666666,0.0,0.6666666666666666,109.23304052738412,0.0,0.0,0.8309489698388165,0.48304589153964794,0.0,0.48304589153964794,0.0
303,403.2,0.0,0.0,0.4,0.7,0.1,0.7,112.01202942917385,0.0,0.0,0.8207826816681233,0.5712405705774793,0.30779350562554625,0.5712405705774793,0.0
304,404.2105263157895,0.0,0.0,1.0,0.7368421052631579,0.0,0.7894736842105263,114.98771864245545,0.0,0.0,1.0,0.4524139283588641,0.0,0.5353033790313108,0.0
305,402.2857142857143,0.0,0.0,1.2380952380952381,0.5714285714285714,0.0,0.5714285714285714,109.2561864871472,0.0,0.0,1.1359912809859902,0.5976143046671969,0.0,0.5976143046671969,0.0
306,404.2105263157895,0.0,0.0,1.736842105263158,0.8421052631578947,0.0,0.8421052631578947,114.98771864245545,0.0,0.0,1.3679711361135385,0.6882472016116854,0.0,0.6882472016116854,0.0
307,402.2857142857143,0.0,0.0,1.1428571428571428,0.7619047619047619,0.0,0.7619047619047619,109.2561864871472,0.0,0.0,1.2761549390929883,0.6248809410409238,0.0,0.6248809410409238,0.0
308,403.8,0.0,0.0,1.2,0.75,0.0,0.75,112.65578687217747,0.0,0.0,1.4363696929192158,0.6386663736585051,0.0,0.6386663736585051,0.0
309,404.15,0.0,0.0,1.25,0.65,0.1,0.65,112.47936652887425,0.0,0.0,1.118033988749895,0.6708203932499369,0.30779350562554625,0.6708203932499369,0.0
310,398.2105263157895,0.0,0.0,1.5789473684210527,0.5263157894736842,0.0,0.6842105263157895,112.53373763126844,0.0,0.0,1.2612070705692229,0.512989176042577,0.0,0.6710382982072027,0.0
