timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:33:41,cicflowmeter,1,0.9971563981042654,0.9924528301886792,0.9947990543735225,1060.0,0.9703703703703703,0.9886792452830189,0.9794392523364486,265.0,0.9916981132075472,0.9837633842373179,0.9905660377358491,0.9871191533549855,1325.0,0.9917991925574863,0.9916981132075472,0.9917270939661078,1325.0
2025-09-04 01:33:42,cicflowmeter,2,0.9971751412429378,0.9990566037735849,0.998114985862394,1060.0,0.9961977186311787,0.9886792452830189,0.9924242424242424,265.0,0.9969811320754717,0.9966864299370582,0.9938679245283019,0.9952696141433182,1325.0,0.9969796567205861,0.9969811320754717,0.9969768371747636,1325.0
2025-09-04 01:33:42,cicflowmeter,3,0.999054820415879,0.9971698113207547,0.9981114258734656,1060.0,0.9887640449438202,0.9962264150943396,0.9924812030075187,265.0,0.9969811320754717,0.9939094326798497,0.9966981132075472,0.9952963144404922,1325.0,0.9969966653214671,0.9969811320754717,0.9969853813002761,1325.0
2025-09-04 01:33:43,cicflowmeter,4,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:33:43,cicflowmeter,5,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:44,cicflowmeter,6,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:44,cicflowmeter,7,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:45,cicflowmeter,8,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:45,cicflowmeter,9,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:46,cicflowmeter,10,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:46,cicflowmeter,11,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:47,cicflowmeter,12,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:47,cicflowmeter,13,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:48,cicflowmeter,14,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:48,cicflowmeter,15,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:49,cicflowmeter,16,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:33:49,cicflowmeter,17,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
