timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:34:29,cicflowmeter,18,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:29,cicflowmeter,19,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:30,cicflowmeter,20,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:30,cicflowmeter,21,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:31,cicflowmeter,22,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:31,cicflowmeter,23,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:32,cicflowmeter,24,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:32,cicflowmeter,25,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:33,cicflowmeter,26,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:33,cicflowmeter,27,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:34,cicflowmeter,28,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:34,cicflowmeter,29,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
2025-09-04 01:34:35,cicflowmeter,30,1.0,0.9971698113207547,0.9985829003306566,1060.0,0.9888059701492538,1.0,0.9943714821763602,265.0,0.9977358490566037,0.9944029850746269,0.9985849056603773,0.9964771912535084,1325.0,0.9977611940298508,0.9977358490566037,0.9977406166997972,1325.0
