timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:31:05,cicflowmeter,1,0.9981060606060606,0.9943396226415094,0.996219281663516,1060.0,0.9776951672862454,0.9924528301886792,0.9850187265917603,265.0,0.9939622641509434,0.987900613946153,0.9933962264150944,0.9906190041276381,1325.0,0.9940238819420976,0.9939622641509434,0.9939791706491649,1325.0
2025-09-04 01:31:06,cicflowmeter,2,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:31:06,cicflowmeter,3,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:31:07,cicflowmeter,4,0.9943714821763602,1.0,0.9971777986829727,1060.0,1.0,0.9773584905660377,0.9885496183206107,265.0,0.9954716981132076,0.9971857410881801,0.9886792452830189,0.9928637085017917,1325.0,0.995497185741088,0.9954716981132076,0.9954521626105003,1325.0
2025-09-04 01:31:07,cicflowmeter,5,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:31:08,cicflowmeter,6,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:31:08,cicflowmeter,7,1.0,0.9962264150943396,0.998109640831758,1060.0,0.9851301115241635,1.0,0.9925093632958801,265.0,0.9969811320754717,0.9925650557620818,0.9981132075471698,0.9953095020638191,1325.0,0.9970260223048326,0.9969811320754717,0.9969895853245825,1325.0
2025-09-04 01:31:09,cicflowmeter,8,1.0,0.9962264150943396,0.998109640831758,1060.0,0.9851301115241635,1.0,0.9925093632958801,265.0,0.9969811320754717,0.9925650557620818,0.9981132075471698,0.9953095020638191,1325.0,0.9970260223048326,0.9969811320754717,0.9969895853245825,1325.0
2025-09-04 01:31:09,cicflowmeter,9,0.9990539262062441,0.9962264150943396,0.997638167217761,1060.0,0.9850746268656716,0.9962264150943396,0.9906191369606003,265.0,0.9962264150943396,0.9920642765359579,0.9962264150943396,0.9941286520891807,1325.0,0.9962580663381295,0.9962264150943396,0.9962343611663287,1325.0
2025-09-04 01:31:10,cicflowmeter,10,0.999054820415879,0.9971698113207547,0.9981114258734656,1060.0,0.9887640449438202,0.9962264150943396,0.9924812030075187,265.0,0.9969811320754717,0.9939094326798497,0.9966981132075472,0.9952963144404922,1325.0,0.9969966653214671,0.9969811320754717,0.9969853813002761,1325.0
