timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:30:26,cicflowmeter,1,0.997164461247637,0.9952830188679245,0.996222851746931,1060.0,0.9812734082397003,0.9886792452830189,0.9849624060150376,265.0,0.9939622641509434,0.9892189347436686,0.9919811320754717,0.9905926288809843,1325.0,0.9939862506460496,0.9939622641509434,0.9939707626005524,1325.0
2025-09-04 01:30:26,cicflowmeter,2,0.9981132075471698,0.9981132075471698,0.9981132075471698,1060.0,0.9924528301886792,0.9924528301886792,0.9924528301886792,265.0,0.9969811320754717,0.9952830188679245,0.9952830188679245,0.9952830188679245,1325.0,0.9969811320754717,0.9969811320754717,0.9969811320754717,1325.0
2025-09-04 01:30:27,cicflowmeter,3,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:30:27,cicflowmeter,4,1.0,0.9990566037735849,0.9995280792826805,1060.0,0.9962406015037594,1.0,0.9981167608286252,265.0,0.999245283018868,0.9981203007518797,0.9995283018867924,0.9988224200556528,1325.0,0.9992481203007518,0.999245283018868,0.9992458155918695,1325.0
2025-09-04 01:30:28,cicflowmeter,5,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:30:28,cicflowmeter,6,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:30:29,cicflowmeter,7,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:30:29,cicflowmeter,8,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:30:30,cicflowmeter,9,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
2025-09-04 01:30:31,cicflowmeter,10,0.9990566037735849,0.9990566037735849,0.9990566037735849,1060.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0,0.9984905660377359,0.9976415094339622,0.9976415094339622,0.9976415094339622,1325.0,0.9984905660377359,0.9984905660377359,0.9984905660377359,1325.0
